-0.0215783 0.000511388 0.00333237 0.000516698 0.000212245 0.000515697
-0.0240591 0.000667361 0.00513172 0.000673516 -1.00873e-05 0.0006729
-0.025635 0.000861952 0.00353497 0.000871746 -0.000856971 0.000869076
-0.0268492 0.00111726 0.00619217 0.00112853 -0.00131166 0.00112467
-0.0281999 0.00143804 0.00791856 0.00144842 0.00144832 0.00144746
-0.025342 0.00182617 0.00536169 0.0018439 0.0031981 0.00183957
-0.0324338 0.00230512 0.0039088 0.00232932 -0.00102537 0.00232331
-0.0374189 0.00293765 0.00665283 0.0029653 -0.000561328 0.00296111
-0.0294289 0.00372376 0.00692313 0.00374724 -0.00362501 0.00374909
-0.0348164 0.00454452 0.00738603 0.00457998 0.000177288 0.00458248
-0.0268522 0.00550113 0.00494256 0.00557821 0.00535815 0.00554451
-0.0411191 0.00684407 0.00862706 0.00693489 -0.0084709 0.00688266
-0.0416908 0.00809065 0.000216504 0.00820887 -0.00360787 0.00817088
-0.0310533 0.00949572 0.00214936 0.00958108 0.0115336 0.00957948
-0.0406812 0.0106001 -0.00640646 0.0107552 0.0114204 0.0108006
-0.0181952 0.0116406 -0.00260121 0.0118469 0.00526778 0.0117166
-0.022099 0.0125069 0.00814564 0.0125973 -0.00785892 0.0126329
-0.0196083 0.0130686 0.0312363 0.0127851 0.00504824 0.0129139
-0.00789762 0.000167584 0.000330527 0.000166795 8.98185e-05 0.000167046
-0.0113918 0.000194435 0.00103968 0.000195252 0.000164605 0.000195985
-0.0157804 0.000250545 0.00143016 0.000252553 0.000281438 0.000253057
-0.0186385 0.000331205 0.00134766 0.000334534 2.668e-06 0.000334463
-0.0217059 0.000440321 0.00302759 0.000444827 -0.000738826 0.000444266
-0.0240797 0.000579707 0.00238218 0.000586447 -0.000208656 0.00058539
-0.0268962 0.000764702 0.00493892 0.000772051 -0.00253558 0.000770938
-0.0323168 0.000996341 0.00639523 0.00100668 -0.00127981 0.00100422
-0.0330093 0.00130711 0.00468381 0.00131926 -0.00385474 0.00131869
-0.0333567 0.00169036 0.00408999 0.00171051 -0.00269928 0.00170667
-0.0425483 0.00218197 0.00465251 0.00220739 0.000284476 0.00220143
-0.0430386 0.00276371 0.00607436 0.00279497 0.000854579 0.0027884
-0.0414382 0.00354606 0.0115656 0.00356544 0.00319983 0.00356205
-0.0470922 0.00445744 0.014625 0.00447523 -7.40659e-05 0.00446788
-0.0358601 0.00553629 0.00615893 0.00557035 0.00172958 0.0055984
-0.0425451 0.00700747 0.00714767 0.00712397 0.00367438 0.00709863
-0.0354487 0.00861093 0.0029959 0.00866563 -0.00573345 0.00882008
-0.0572351 0.0104796 0.0250517 0.0105635 -0.00224915 0.0103249
-0.0526651 0.0127349 0.0255424 0.0127775 -0.0119088 0.0127504
-0.0428796 0.0145712 0.0119336 0.0148455 -0.0176561 0.0145329
-0.00568869 0.0160631 0.00858708 0.0160232 -0.00823255 0.0161944
-0.0308781 0.0181855 0.0195928 0.0184317 0.00498149 0.0182015
-0.00249434 0.0174835 -0.00430604 0.017457 -0.0147885 0.0175696
-0.0232623 0.0185049 -0.0149172 0.0187877 0.0107738 0.0185833
-0.0117161 0.00026828 0.000691828 0.000266879 5.08089e-05 0.000267335
-0.0169409 0.000313859 0.000809772 0.000315139 -3.47766e-05 0.000316348
-0.0223837 0.000409819 0.00168006 0.000413037 0.000872833 0.000413863
-0.0268427 0.000550031 0.00325131 0.000555185 -0.000607558 0.000554924
-0.033583 0.000739445 0.00231304 0.000747234 -0.00104487 0.000746592
-0.036064 0.000985861 0.00335248 0.000997301 0.000211341 0.000995615
-0.0397826 0.00131034 0.00423149 0.00132404 -0.000719961 0.00132237
-0.0450085 0.00172917 0.00678207 0.00174787 -0.00159831 0.00174467
-0.0450037 0.00227377 0.00521759 0.00229599 -0.00210918 0.00229521
-0.0427719 0.0029427 0.00636076 0.00295863 -0.00531692 0.00296388
-0.0510819 0.00383453 0.0113422 0.00386614 -4.43506e-05 0.0038643
-0.0515903 0.00491849 0.0105512 0.00495941 -0.00244063 0.00494286
-0.0535473 0.00630223 0.0099965 0.00635107 -0.00411862 0.00632883
-0.0563845 0.0080416 0.0137431 0.0080851 0.0121851 0.00808078
-0.0640942 0.0101395 0.0168172 0.0101507 -0.00346378 0.0101644
-0.062443 0.0126295 0.0360854 0.0126018 -0.014665 0.0124215
-0.0487609 0.0149531 0.0185407 0.0149874 0.034406 0.0148046
-0.0728336 0.018512 0.0341521 0.0183991 0.0277215 0.0185771
-0.0752319 0.0209935 0.0400552 0.0207719 -0.0400203 0.0206847
-0.048603 0.0245981 0.030046 0.0240957 0.031738 0.0248146
-0.0662295 0.0266114 -0.026661 0.0281386 -0.00724901 0.0273842
-0.0259514 0.031058 0.0108273 0.031511 0.00410152 0.0314187
0.0213324 0.0336312 0.070945 0.0339087 -0.0103351 0.0337208
0.0124873 0.0353017 -0.000725303 0.0359544 0.0475347 0.0354127
