-0.00392474 0.000442909 0.000907095 0.000440086 0.000494406 0.000440321
-0.0045776 0.000599169 0.000187847 0.000596066 0.000364889 0.000596476
-0.00418729 0.000823463 0.00145473 0.000815938 0.000903256 0.000818371
-0.00278684 0.00113052 0.00112612 0.00112129 -0.00186787 0.00111966
-0.00644447 0.00155091 -1.09374e-05 0.00154398 -0.00110364 0.00154184
-0.00931185 0.00211396 -0.002686 0.00210525 -0.000929388 0.00210707
-0.00741065 0.00291093 0.00132215 0.00288621 -0.00202604 0.00288361
-0.00545531 0.00399538 -0.00405748 0.00396815 -1.17322e-05 0.00396546
-0.0143282 0.0054659 -0.000901844 0.00540088 0.00727907 0.00542055
-0.00732573 0.00763092 -0.00699558 0.00769019 0.00650922 0.00759696
0.0168805 0.0105386 0.0104436 0.0104854 0.00299943 0.0103496
-0.00320914 0.0142128 -0.00910753 0.0141774 0.0165608 0.0140727
-0.00861379 0.0186074 0.00649964 0.0182205 -0.00154184 0.0181806
-0.0166267 0.0217464 -0.0314557 0.0216391 0.00166161 0.0218252
-0.0307471 0.0302876 -0.015752 0.0297926 -0.0434019 0.0302416
-0.0122779 0.0358038 0.0202804 0.0351239 -0.0118689 0.0349334
0.0141034 0.0496791 0.0430311 0.0493572 0.0211393 0.0510933
0.17541 0.044107 -0.0104145 0.0468121 0.00535678 0.0482781
0.0181211 0.0745327 0.209927 0.0580483 0.0173302 0.069636
0.0166369 0.0558148 -0.0449603 0.0702049 -0.184625 0.0623707
-0.114394 0.0825275 -0.0865232 0.0763476 -0.11448 0.0913312
0.0381267 0.0588229 -0.0295015 0.0737416 0.00554929 0.0694141
-0.0024937 0.000499227 0.000111845 0.000498515 0.000420891 0.000499339
-0.00371852 0.000586488 -0.000136977 0.000583994 0.000129768 0.000583179
-0.00313583 0.000770483 0.00130654 0.000766077 -0.00153901 0.000766601
-0.00508376 0.00105286 0.000103444 0.00104687 -0.000218403 0.00104839
-0.00554496 0.00146285 0.00200165 0.00145482 0.00237107 0.00146087
-0.00845439 0.00202208 0.00253888 0.002008 -0.00291581 0.00201296
-0.00980964 0.00281734 0.00465554 0.00279367 -0.00388421 0.00278764
-0.00802284 0.00391184 0.00651773 0.00386632 0.000164849 0.00388513
-0.0117247 0.005337 0.00851463 0.00530887 -0.00307648 0.00526946
-0.0148041 0.00743152 0.00456169 0.00737888 7.59158e-05 0.00737053
-0.0259156 0.0102307 0.00395925 0.0101377 0.000271305 0.0102
-0.00413773 0.014178 -0.0024768 0.0138009 -0.0237435 0.0140953
-0.0520156 0.0191484 -0.0111514 0.0191855 0.00580122 0.0189579
-0.0521064 0.0277504 0.0404464 0.0266581 0.00359755 0.0269816
0.00446163 0.0307936 0.0323378 0.0300109 -0.024814 0.0286733
-0.108087 0.0365372 -0.0292722 0.0398619 0.0404955 0.0385414
-0.118382 0.0548501 0.0680167 0.0482099 -0.00364643 0.0504658
0.169532 0.0543471 -0.0656915 0.0780233 0.0885697 0.0771398
0.043768 0.0657115 0.131462 0.0661028 0.0611566 0.0563392
0.192627 0.191559 0.00531396 0.180002 -0.152473 0.149684
-0.0539892 0.0655349 0.0266341 0.0574394 0.0525139 0.0801812
0.131804 0.169156 0.180342 0.110487 0.397352 0.0747344
0.329771 0.143438 0.191072 0.142979 0.0293631 0.11917
0.217955 0.0929041 -0.0537113 0.102935 -0.0357303 0.107461
-0.0109324 0.00387987 -0.00819162 0.0039052 -2.21467e-05 0.00389046
-0.00663111 0.00467383 0.00264707 0.00465791 -0.00116171 0.00464915
-0.0179372 0.00627753 0.00406866 0.00625487 0.00113991 0.00626434
-0.00252883 0.00888494 0.0200059 0.00879469 0.00310567 0.00885977
-0.00227452 0.0124347 0.00928186 0.0121342 0.00223471 0.0123506
-0.0219239 0.017889 0.0293225 0.0174136 0.0226537 0.0175549
-0.0445151 0.0243828 0.00532068 0.0245595 -0.0149316 0.0248272
0.00454748 0.0329312 -0.0216613 0.0322204 0.00469944 0.0326238
0.0105617 0.0569198 0.140414 0.0532998 0.0428835 0.0473541
0.0914801 0.0665482 -0.0596819 0.0682324 -0.0815892 0.0656598
0.164142 0.0923712 0.0719257 0.0935834 0.0918426 0.097046
-0.149779 0.0877605 0.0643364 0.0590913 -0.412377 0.0420812
0.19419 0.123206 -0.217628 0.171708 0.833544 0.228982
-0.198626 0.387684 -0.43149 0.223372 0.402334 0.489425
0.200438 9.33166 -0.0686566 18.7291 -0.262777 7.56835
-10.9282 111.333 -3.59092 55.1446 4.65115 51.9857
0 1.75351 0 2.18153 0 5.40289
0 1.41421 0 1.41421 0 1.41421
0 1.41421 0 1.41421 0 1.41421
0.772098 2.96724 -0.179877 2.98248 -0.745663 3.11827
0 1.41421 0 1.41421 0 1.41421
0 -nan 0 -nan 0 -nan
0 1.41421 0 1.41421 0 1.41421
0 -nan 0 -nan 0 -nan
