-0.253787 0.08377 -0.176494 0.0806705 -0.0352694 0.0868677
-0.0112767 0.00138509 0.00100746 0.00138393 -0.00177984 0.00138276
-0.0173151 0.00164665 0.0022466 0.00164865 -0.00129563 0.00164668
-0.0211282 0.00210984 0.00317457 0.00211517 -0.0023539 0.00211375
-0.0275688 0.00275801 0.00932134 0.00274797 0.00256124 0.00275378
-0.0243762 0.00362875 0.00464531 0.00363187 0.000153462 0.00363731
-0.0377203 0.00470662 -0.000246032 0.00472297 -0.00249971 0.00473903
-0.0337461 0.0060763 0.0184422 0.0060367 -0.00850339 0.00603569
-0.0353618 0.00780927 0.00416712 0.0078701 0.00287777 0.00782316
-0.0507842 0.00973055 0.00223269 0.00978575 -0.0071182 0.00976988
-0.0625039 0.0122641 -0.00818352 0.0124182 0.0442801 0.0123394
-0.0548122 0.015003 0.0264089 0.0149019 -0.00219529 0.014829
-0.0559289 0.0180285 0.0151943 0.0178525 -0.0134549 0.0178043
-0.0838872 0.0238237 0.0565942 0.0238323 0.00774837 0.0238423
-0.0302875 0.0291837 0.0217999 0.0288544 0.044923 0.0286521
-0.0670263 0.0307735 0.00402349 0.0309396 -0.0123404 0.0300653
-0.0470366 0.0363675 -0.0363809 0.0379491 -0.00350855 0.0371123
-0.147323 0.048657 0.0645013 0.04676 -0.0643902 0.0485353
0.0245943 0.0580929 0.0321837 0.0583134 -0.0563481 0.0563725
0.0516547 0.0744473 0.0306829 0.0743001 0.108829 0.0690613
0.0137248 0.0701536 0.161087 0.0653957 0.0490857 0.0638537
-0.143479 0.101581 0.131504 0.085308 0.033343 0.0885398
0.191365 0.200288 -0.0595341 0.217355 0.0981419 0.179524
-0.236354 0.170917 0.102416 0.153978 0.0626435 0.14268
0.0175731 0.150598 -0.254452 0.181604 -0.141473 0.227441
