-0.0456114 0.0130124 0.0198869 0.0130652 -0.0123757 0.0129606
-0.0751959 0.0181428 1.94889e-05 0.0183309 -0.00116189 0.0182126
-0.0694773 0.0238765 0.00820733 0.0244708 -0.0137464 0.0236299
-0.0981429 0.0351997 0.0195078 0.0342941 0.0423187 0.0360439
0.0408554 0.0409739 0.0711374 0.0407848 0.0804564 0.0401264
-0.088498 0.0479665 -0.0581723 0.0497203 -0.0438024 0.0478001
-0.0190493 0.0658135 0.154164 0.060381 -0.049103 0.0601902
0.351787 0.116111 0.369392 0.133562 0.0946119 0.106281
0.207852 0.126981 0.0962033 0.133837 0.149636 0.142905
0 1.41421 0 1.41421 0 1.41421
-0.584049 0.169832 0.357531 0.198765 -0.288822 0.142664
-0.0944052 0.19991 0.396502 0.270083 0.177212 0.26661
0.150353 11.1812 0.282865 4.82935 -0.445408 11.0087
0.202759 0.255382 -0.119424 0.278803 -0.266166 0.261695
-0.0153121 0.00348213 0.0063 0.00345495 -0.00598164 0.00345789
-0.0149554 0.00404776 -0.00111117 0.00404284 -0.00309211 0.00405541
-0.0258615 0.00539479 0.00957889 0.00536193 -0.00198808 0.0054111
-0.0278245 0.00736057 -0.00426811 0.00731676 0.00444456 0.00742991
-0.0557539 0.0100891 0.00422277 0.0100683 0.0242742 0.0101629
-0.0305338 0.0146067 0.00468495 0.0147886 -0.00583705 0.0147843
-0.0723043 0.0192067 -0.00636559 0.0197259 0.00976712 0.0194175
-0.0338442 0.0277231 -0.0160881 0.0278048 -0.0653539 0.0271355
-0.0964542 0.0414341 -0.0304153 0.0414123 0.00113173 0.0421519
-0.18686 0.0527582 -0.0850485 0.054519 0.0363524 0.0563236
-0.0540334 0.0606298 -0.070223 0.0660376 -0.0312648 0.0593198
0.0891158 0.079612 -0.175322 0.0876484 0.0121684 0.0855128
0.165603 0.258324 0.0700909 0.261066 -0.126854 0.280761
-0.108048 0.402945 -0.529671 0.47944 0.096453 0.350745
-0.089694 0.729466 -0.011072 4.63584 -0.0555557 0.872883
0 1.41421 0 1.41421 0 1.41421
0 1.41421 0 1.41421 0 1.41421
0 1.41421 0 1.41421 0 1.41421
-0.129245 6.37132 1.80943e-08 5.83515e+07 0.129245 6.28301
0.037764 5.29188 -0.0244774 4.71053 0.00687728 10.6677
0 -nan 0 -nan 0 -nan
0 -nan 0 -nan 0 -nan
0 -nan 0 -nan 0 -nan
0 -nan 0 -nan 0 -nan
