-0.0259078 0.00278863 0.00690614 0.00279525 -0.00547832 0.00277373
-0.0253532 0.00354535 0.00583055 0.00355236 0.000609724 0.00352247
-0.0248615 0.00460933 0.0114673 0.00461129 0.00796881 0.00458756
-0.0302975 0.00593652 0.010194 0.00595053 0.00946721 0.00591135
-0.0268379 0.00758446 0.000520136 0.00761564 0.00096024 0.00755951
-0.0136144 0.00975093 0.00981694 0.00974599 0.00705658 0.00968597
-0.0360837 0.0120782 -0.0198761 0.0122679 -0.00404146 0.0122445
-0.0381983 0.0139988 0.0107684 0.0140936 0.00559294 0.0140848
-0.0299448 0.0183729 0.000268083 0.0185422 -0.0104215 0.0179531
-0.0479194 0.0205936 -0.0415699 0.0212543 -0.0461178 0.0206636
-0.0489784 0.0238597 -0.0116609 0.0243134 -0.0221837 0.0235818
-0.0638186 0.0313366 0.0719455 0.0296434 0.00670842 0.0309663
-0.0210039 0.0320235 0.0463288 0.0303773 -0.0271713 0.0306276
-0.00549978 0.000149235 0.000695459 0.000148199 0.000237079 0.000148527
-0.00828291 0.000172784 0.00073907 0.00017225 0.000136256 0.000173071
-0.0105166 0.000220925 0.00134315 0.000220797 -0.000217169 0.000221192
-0.0132727 0.000292662 0.00186592 0.000292698 6.92969e-05 0.000292598
-0.0156008 0.00039066 0.00218856 0.000391193 -0.000294869 0.000390357
-0.0168654 0.000518334 0.00250478 0.00051924 -0.000849914 0.000517729
-0.0194257 0.000686914 0.00230544 0.000688596 0.000988675 0.000686401
-0.0200019 0.000912831 0.00436686 0.000914267 0.00089374 0.000910135
-0.0224547 0.00120559 0.0028162 0.00120687 -0.000970264 0.00120178
-0.0224258 0.00158613 0.00539638 0.00158679 0.00119393 0.00158067
-0.0320259 0.00209411 0.0040836 0.00209815 -0.000404465 0.00209433
-0.0273345 0.00269307 0.00703349 0.00269676 -0.000961494 0.00268565
-0.0329753 0.00350375 0.000778547 0.00351797 -0.000231191 0.00348811
-0.029418 0.00439946 0.0020934 0.00440758 -0.00970512 0.00440087
-0.031015 0.005829 0.0039951 0.00582547 0.00579546 0.00582527
-0.04821 0.00733016 0.0133604 0.00733274 -0.00459 0.00731323
-0.0406733 0.00933478 0.00882871 0.00933753 -0.000807449 0.00931935
-0.0234802 0.0115987 0.0113237 0.0116549 0.00597847 0.011553
-0.0347902 0.0145043 -0.00525784 0.0148796 0.000794798 0.0145781
-0.00193943 0.0174598 0.0141948 0.0176085 -0.0149586 0.0175219
-0.0237838 0.0194858 -0.00340428 0.0196779 -0.0206535 0.0198573
-0.101906 0.0246532 -0.0266603 0.025286 -0.00542728 0.0264715
0.0008371 0.0302429 -0.00439405 0.0300379 0.0185442 0.0298177
-0.0247434 0.0318119 0.0293572 0.0315548 -0.0405795 0.0317802
-0.00656061 0.00019862 0.000579402 0.000197193 -0.000203479 0.000197657
-0.0094584 0.000230805 0.0013934 0.000229977 -0.000122526 0.000230994
-0.0122762 0.000295806 0.00128048 0.000295597 0.000124033 0.000296076
-0.0151941 0.000392843 0.00186711 0.000392687 -0.000213734 0.000392565
-0.0176805 0.000526406 0.00209085 0.000526548 -0.00080581 0.000525655
-0.0199679 0.000702564 0.00263436 0.00070478 0.0011978 0.000701764
-0.0249818 0.000930945 0.00267315 0.000931936 -0.000480032 0.000929396
-0.0248991 0.00123674 0.00353896 0.0012401 0.000265702 0.00123419
-0.0285549 0.00163351 0.00450082 0.0016346 -0.00210398 0.00162835
-0.0285069 0.00214029 0.00187787 0.00214495 0.00357124 0.00213471
-0.0221871 0.00281379 0.00375027 0.00281963 -0.00191201 0.00280991
-0.0244247 0.00368071 0.00413666 0.00367733 -0.00363469 0.0036765
-0.0314259 0.00477241 0.00841738 0.00478181 0.00517888 0.00475929
-0.0485127 0.00613344 -0.00358781 0.00619235 0.00749752 0.00614899
-0.033543 0.00793993 0.0153248 0.00789338 -0.0122121 0.00789137
-0.0356402 0.0102808 0.00640954 0.0101465 -0.00926573 0.0102623
-0.0356205 0.0127255 -0.00984726 0.0130274 0.032195 0.0127954
-0.0328674 0.0159338 0.0186963 0.015646 0.0239044 0.0157363
-0.016311 0.0198426 -0.00206253 0.02051 0.00729827 0.0200525
-0.039618 0.0238388 0.00595047 0.0236447 0.000338009 0.0237919
-0.026882 0.0280233 0.0131121 0.0283029 -0.0613243 0.0280087
-0.0745504 0.0392895 0.0315807 0.0388975 0.100265 0.0405072
0.0427519 0.0346659 -0.0305809 0.0355946 0.0105004 0.0354698
-0.0874707 0.0438376 -0.00741971 0.0427799 -0.0333839 0.0452414
-0.00834887 0.000296911 0.000456643 0.000294835 0.000364311 0.000295567
-0.0119972 0.00034674 0.000767842 0.000345571 0.000356881 0.000347004
-0.0166645 0.00044726 0.00140625 0.000446616 -0.000705849 0.000447494
-0.0195333 0.000600783 0.0026964 0.000600368 -0.00039081 0.000599981
-0.0234183 0.000807997 0.00102907 0.000809009 0.000590986 0.000807041
-0.025373 0.00108337 0.00250075 0.00108514 0.00169665 0.00108132
-0.026507 0.001456 0.00474011 0.00145644 -0.00169192 0.00145378
-0.0281786 0.00192626 0.0028217 0.00193128 0.00118508 0.00192186
-0.0338397 0.00255004 0.00280615 0.00255373 0.002291 0.00254405
-0.0305799 0.00342754 0.00402344 0.00342394 -0.00413512 0.00341756
-0.0305356 0.00445349 -0.000652511 0.00446406 -0.000621959 0.00444275
-0.0328648 0.00578327 0.00161187 0.00575928 -0.00575301 0.00575039
-0.0431747 0.0077076 0.00691857 0.0076915 0.00622094 0.00773439
-0.031313 0.0100156 0.013516 0.00993725 -0.00322997 0.00989394
-0.0535136 0.0126028 0.00432114 0.0126656 0.00886516 0.0124003
-0.0788572 0.0160426 -0.00382796 0.0161108 -0.012051 0.0160324
-0.0260942 0.0207065 0.017995 0.0208328 0.0020466 0.0199456
-0.0275484 0.0255355 -0.0262833 0.0261397 0.0352252 0.0251311
0.00430863 0.0305211 -0.0155673 0.0299029 -0.0344801 0.0307051
-0.0733342 0.0351431 0.0592511 0.0352431 -0.0188483 0.034862
-0.00642145 0.045488 0.000328169 0.0467075 0.0523575 0.043588
0.0109166 0.0471284 -0.0266174 0.0493966 0.00996989 0.0482826
-0.074816 0.0701312 -0.105693 0.0707528 -0.0946989 0.0727803
-0.0876457 0.0643304 -0.0904834 0.0721158 -0.010493 0.0663693
-0.0113323 0.000519066 0.00136435 0.000515219 0.000171385 0.000516305
-0.0157258 0.00061076 0.00114243 0.000608083 0.00117407 0.000610975
-0.0222303 0.000800306 0.00146581 0.000798671 0.00130309 0.000800516
-0.027937 0.00108454 0.00155441 0.00108221 -0.000425475 0.00108364
-0.0292685 0.00148505 0.00167778 0.00148647 -0.000587295 0.00148424
-0.0350462 0.00200454 0.00139083 0.0020109 0.00141824 0.00200612
-0.0388223 0.00268851 0.0027883 0.00269385 0.00214738 0.00268532
-0.0517032 0.0036204 1.59118e-06 0.00363597 0.00320783 0.00361877
-0.0457384 0.00486054 0.00605127 0.00486744 -0.0042094 0.00483349
-0.0556349 0.00642318 0.0021963 0.00645987 -0.00560501 0.00645447
-0.0625713 0.00844132 -0.013994 0.00852408 0.0164843 0.00858331
-0.0571773 0.0113641 -0.00124979 0.0112734 -0.0191855 0.0113773
-0.0623732 0.0143732 -0.00817018 0.0142311 0.0108861 0.0146754
-0.0581787 0.0188957 0.00954755 0.0185636 0.00849685 0.0185118
-0.0460941 0.025853 -0.0132358 0.0261758 0.00737733 0.0266333
-0.113603 0.0311886 0.0210326 0.0313447 -0.0560671 0.0303153
-0.10763 0.0382072 0.0226277 0.0383319 -0.0445176 0.0372883
0.0162928 0.0442855 0.0361992 0.0434938 0.00388614 0.0436356
-0.0447569 0.0638846 0.0551229 0.0646012 -0.0872878 0.058706
0.00549934 0.0653154 -0.109315 0.067567 0.0704107 0.06767
-0.0232786 0.0800894 0.13159 0.0870889 0.0447862 0.0717184
-0.0916652 0.082906 0.159236 0.0767274 0.00741862 0.0807446
-0.141776 0.146338 0.0837476 0.134131 0.084106 0.144686
0.0218861 0.155869 -0.117182 0.162264 -0.052591 0.16156
